{'loss': 0.6931, 'grad_norm': 78.33598327636719, 'learning_rate': 5.000000000000001e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -207.16114807128906, 'logps/rejected': -271.4400634765625, 'logits/chosen': -3.165968179702759, 'logits/rejected': -3.225973129272461, 'epoch': 0.0}
{'loss': 0.0, 'grad_norm': 6.084462256694678e-06, 'learning_rate': 1.1274429550046704e-05, 'rewards/chosen': -1.6522541046142578, 'rewards/rejected': -35.17112731933594, 'rewards/accuracies': 1.0, 'rewards/margins': 33.51887130737305, 'logps/chosen': -141.29844665527344, 'logps/rejected': -601.38427734375, 'logits/chosen': -2.764765501022339, 'logits/rejected': -2.768117904663086, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': 1.2709908681074467e-09, 'learning_rate': 1.1110744174509952e-05, 'rewards/chosen': -0.9872100949287415, 'rewards/rejected': -36.46875762939453, 'rewards/accuracies': 1.0, 'rewards/margins': 35.481544494628906, 'logps/chosen': -108.58335876464844, 'logps/rejected': -624.442626953125, 'logits/chosen': -2.5578553676605225, 'logits/rejected': -2.7665882110595703, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': 0.029510309919714928, 'learning_rate': 1.0947915553696742e-05, 'rewards/chosen': -3.289322853088379, 'rewards/rejected': -33.06285858154297, 'rewards/accuracies': 1.0, 'rewards/margins': 29.77353286743164, 'logps/chosen': -146.62347412109375, 'logps/rejected': -554.2554321289062, 'logits/chosen': -3.0016098022460938, 'logits/rejected': -2.848973512649536, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': 3.2416782147492995e-08, 'learning_rate': 1.07859537316434e-05, 'rewards/chosen': -0.2221306711435318, 'rewards/rejected': -33.89957046508789, 'rewards/accuracies': 1.0, 'rewards/margins': 33.67744064331055, 'logps/chosen': -123.08961486816406, 'logps/rejected': -574.7691650390625, 'logits/chosen': -2.63346004486084, 'logits/rejected': -2.6602368354797363, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': 4.4205311411360526e-08, 'learning_rate': 1.0624868698918045e-05, 'rewards/chosen': -2.3945682048797607, 'rewards/rejected': -36.888675689697266, 'rewards/accuracies': 1.0, 'rewards/margins': 34.49410629272461, 'logps/chosen': -175.25796508789062, 'logps/rejected': -633.0518798828125, 'logits/chosen': -2.7247252464294434, 'logits/rejected': -2.7244017124176025, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': 2.2250485187669256e-07, 'learning_rate': 1.0464670392004235e-05, 'rewards/chosen': -2.472972869873047, 'rewards/rejected': -33.095367431640625, 'rewards/accuracies': 1.0, 'rewards/margins': 30.62239646911621, 'logps/chosen': -228.87738037109375, 'logps/rejected': -554.6700439453125, 'logits/chosen': -2.6009645462036133, 'logits/rejected': -2.8520560264587402, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': 3.4510200919157796e-08, 'learning_rate': 1.0305368692688174e-05, 'rewards/chosen': -1.5050044059753418, 'rewards/rejected': -35.59307098388672, 'rewards/accuracies': 1.0, 'rewards/margins': 34.088069915771484, 'logps/chosen': -167.7186279296875, 'logps/rejected': -625.8316650390625, 'logits/chosen': -2.4680562019348145, 'logits/rejected': -2.7612717151641846, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 1.2169574681308859e-08, 'learning_rate': 1.0146973427449038e-05, 'rewards/chosen': -1.4324015378952026, 'rewards/rejected': -36.42491149902344, 'rewards/accuracies': 1.0, 'rewards/margins': 34.99250411987305, 'logps/chosen': -147.19290161132812, 'logps/rejected': -636.1305541992188, 'logits/chosen': -2.5044703483581543, 'logits/rejected': -2.73244309425354, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 9.751778273781042e-10, 'learning_rate': 9.989494366852904e-06, 'rewards/chosen': -2.190054178237915, 'rewards/rejected': -37.842506408691406, 'rewards/accuracies': 1.0, 'rewards/margins': 35.6524543762207, 'logps/chosen': -214.77603149414062, 'logps/rejected': -686.0418090820312, 'logits/chosen': -2.9556097984313965, 'logits/rejected': -2.8877105712890625, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 1.7385409778469807e-09, 'learning_rate': 9.832941224950012e-06, 'rewards/chosen': -2.0612757205963135, 'rewards/rejected': -36.162837982177734, 'rewards/accuracies': 1.0, 'rewards/margins': 34.1015625, 'logps/chosen': -151.906982421875, 'logps/rejected': -627.048095703125, 'logits/chosen': -2.4634757041931152, 'logits/rejected': -2.743619441986084, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 3.9902336990138565e-10, 'learning_rate': 9.677323658675594e-06, 'rewards/chosen': -1.981986403465271, 'rewards/rejected': -36.423187255859375, 'rewards/accuracies': 1.0, 'rewards/margins': 34.44120407104492, 'logps/chosen': -106.96552276611328, 'logps/rejected': -590.5345458984375, 'logits/chosen': -2.8419413566589355, 'logits/rejected': -2.8287606239318848, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 6.749860972377064e-07, 'learning_rate': 9.522651267254149e-06, 'rewards/chosen': -3.818498134613037, 'rewards/rejected': -37.50355529785156, 'rewards/accuracies': 1.0, 'rewards/margins': 33.68505859375, 'logps/chosen': -303.5146789550781, 'logps/rejected': -699.5537109375, 'logits/chosen': -2.7354252338409424, 'logits/rejected': -2.657370090484619, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 4.322333158057745e-09, 'learning_rate': 9.368933591607378e-06, 'rewards/chosen': -2.011096954345703, 'rewards/rejected': -37.58222961425781, 'rewards/accuracies': 1.0, 'rewards/margins': 35.57113265991211, 'logps/chosen': -145.56216430664062, 'logps/rejected': -621.8262939453125, 'logits/chosen': -2.863194465637207, 'logits/rejected': -2.7831602096557617, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 1.9043172017063625e-07, 'learning_rate': 9.216180113765558e-06, 'rewards/chosen': -1.9425132274627686, 'rewards/rejected': -37.798553466796875, 'rewards/accuracies': 1.0, 'rewards/margins': 35.85603713989258, 'logps/chosen': -176.09530639648438, 'logps/rejected': -643.998779296875, 'logits/chosen': -2.911588191986084, 'logits/rejected': -2.9231319427490234, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': 5.835873451154328e-11, 'learning_rate': 9.064400256282757e-06, 'rewards/chosen': -2.29890775680542, 'rewards/rejected': -37.709014892578125, 'rewards/accuracies': 1.0, 'rewards/margins': 35.41010665893555, 'logps/chosen': -184.42832946777344, 'logps/rejected': -627.23388671875, 'logits/chosen': -2.868898391723633, 'logits/rejected': -2.8773157596588135, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 2.074951680697268e-06, 'learning_rate': 8.913603381655528e-06, 'rewards/chosen': -1.5081974267959595, 'rewards/rejected': -35.55731964111328, 'rewards/accuracies': 1.0, 'rewards/margins': 34.04912567138672, 'logps/chosen': -197.1659393310547, 'logps/rejected': -601.7349853515625, 'logits/chosen': -2.6634678840637207, 'logits/rejected': -2.4309134483337402, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 7.234549684653757e-06, 'learning_rate': 8.763798791745411e-06, 'rewards/chosen': -1.9317142963409424, 'rewards/rejected': -34.12845230102539, 'rewards/accuracies': 1.0, 'rewards/margins': 32.196739196777344, 'logps/chosen': -186.85037231445312, 'logps/rejected': -555.4884643554688, 'logits/chosen': -2.7359776496887207, 'logits/rejected': -2.800974130630493, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 2.1060192523236765e-07, 'learning_rate': 8.614995727205156e-06, 'rewards/chosen': -2.076594591140747, 'rewards/rejected': -34.00627899169922, 'rewards/accuracies': 1.0, 'rewards/margins': 31.929683685302734, 'logps/chosen': -210.15928649902344, 'logps/rejected': -602.5418090820312, 'logits/chosen': -3.017470121383667, 'logits/rejected': -2.8939931392669678, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 2.353512051911366e-08, 'learning_rate': 8.467203366908707e-06, 'rewards/chosen': -1.4332767724990845, 'rewards/rejected': -35.06891632080078, 'rewards/accuracies': 1.0, 'rewards/margins': 33.63563919067383, 'logps/chosen': -152.97494506835938, 'logps/rejected': -559.3234252929688, 'logits/chosen': -2.8082468509674072, 'logits/rejected': -2.859299659729004, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 1.4370209555636393e-06, 'learning_rate': 8.320430827385003e-06, 'rewards/chosen': -1.3616597652435303, 'rewards/rejected': -33.322265625, 'rewards/accuracies': 1.0, 'rewards/margins': 31.96060562133789, 'logps/chosen': -88.86679077148438, 'logps/rejected': -558.8471069335938, 'logits/chosen': -2.4643666744232178, 'logits/rejected': -2.673961639404297, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 5.953599497843243e-07, 'learning_rate': 8.174687162255672e-06, 'rewards/chosen': -1.0912973880767822, 'rewards/rejected': -34.36131286621094, 'rewards/accuracies': 1.0, 'rewards/margins': 33.270015716552734, 'logps/chosen': -144.20108032226562, 'logps/rejected': -533.0588989257812, 'logits/chosen': -2.548898458480835, 'logits/rejected': -2.829777240753174, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': 6.714046776323812e-06, 'learning_rate': 8.029981361676456e-06, 'rewards/chosen': -2.3209316730499268, 'rewards/rejected': -36.81359100341797, 'rewards/accuracies': 1.0, 'rewards/margins': 34.49266052246094, 'logps/chosen': -245.25743103027344, 'logps/rejected': -683.2684326171875, 'logits/chosen': -2.4072093963623047, 'logits/rejected': -2.622579574584961, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 1.0572024393695756e-06, 'learning_rate': 7.886322351782783e-06, 'rewards/chosen': -2.820051670074463, 'rewards/rejected': -35.144752502441406, 'rewards/accuracies': 1.0, 'rewards/margins': 32.32469940185547, 'logps/chosen': -193.5955352783203, 'logps/rejected': -583.86572265625, 'logits/chosen': -2.813958168029785, 'logits/rejected': -2.872685194015503, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 1.6882736875167836e-10, 'learning_rate': 7.743718994139071e-06, 'rewards/chosen': -1.107755184173584, 'rewards/rejected': -35.86272430419922, 'rewards/accuracies': 1.0, 'rewards/margins': 34.754966735839844, 'logps/chosen': -127.0869369506836, 'logps/rejected': -564.219970703125, 'logits/chosen': -2.8259968757629395, 'logits/rejected': -2.8117847442626953, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 7.59961338303583e-08, 'learning_rate': 7.602180085192143e-06, 'rewards/chosen': -2.6677072048187256, 'rewards/rejected': -35.888641357421875, 'rewards/accuracies': 1.0, 'rewards/margins': 33.22093200683594, 'logps/chosen': -218.51589965820312, 'logps/rejected': -622.04052734375, 'logits/chosen': -2.919881820678711, 'logits/rejected': -2.8373570442199707, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 0.0015203057555481791, 'learning_rate': 7.461714355728608e-06, 'rewards/chosen': -3.479358673095703, 'rewards/rejected': -35.20730209350586, 'rewards/accuracies': 1.0, 'rewards/margins': 31.72794532775879, 'logps/chosen': -169.70994567871094, 'logps/rejected': -609.339111328125, 'logits/chosen': -2.9421939849853516, 'logits/rejected': -2.7296669483184814, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 3.705498841100052e-07, 'learning_rate': 7.3223304703363135e-06, 'rewards/chosen': -3.048126697540283, 'rewards/rejected': -36.02708053588867, 'rewards/accuracies': 1.0, 'rewards/margins': 32.97895431518555, 'logps/chosen': -216.11785888671875, 'logps/rejected': -619.9537963867188, 'logits/chosen': -2.6220703125, 'logits/rejected': -2.695275068283081, 'epoch': 0.55}
{'eval_loss': 8.414215990626417e-09, 'eval_runtime': 1040.1011, 'eval_samples_per_second': 1.236, 'eval_steps_per_second': 0.078, 'eval_rewards/chosen': -1.8591114282608032, 'eval_rewards/rejected': -35.72167205810547, 'eval_rewards/accuracies': 1.0, 'eval_rewards/margins': 33.8625602722168, 'eval_logps/chosen': -190.06922912597656, 'eval_logps/rejected': -603.9979858398438, 'eval_logits/chosen': -2.791598081588745, 'eval_logits/rejected': -2.7796006202697754, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 3.581898944116091e-10, 'learning_rate': 7.184037026869867e-06, 'rewards/chosen': -1.3293969631195068, 'rewards/rejected': -36.04032897949219, 'rewards/accuracies': 1.0, 'rewards/margins': 34.71092987060547, 'logps/chosen': -134.0943145751953, 'logps/rejected': -583.664794921875, 'logits/chosen': -2.870121955871582, 'logits/rejected': -2.711078643798828, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': 6.974561983952299e-05, 'learning_rate': 7.046842555920283e-06, 'rewards/chosen': -1.8004860877990723, 'rewards/rejected': -39.481361389160156, 'rewards/accuracies': 1.0, 'rewards/margins': 37.680870056152344, 'logps/chosen': -190.64154052734375, 'logps/rejected': -654.344970703125, 'logits/chosen': -2.971735954284668, 'logits/rejected': -2.8682143688201904, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 4.3296796703451434e-10, 'learning_rate': 6.91075552028877e-06, 'rewards/chosen': -3.824169158935547, 'rewards/rejected': -39.14115905761719, 'rewards/accuracies': 1.0, 'rewards/margins': 35.316986083984375, 'logps/chosen': -223.06500244140625, 'logps/rejected': -687.4723510742188, 'logits/chosen': -2.767918586730957, 'logits/rejected': -2.7619850635528564, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 2.1000319705422044e-08, 'learning_rate': 6.775784314464717e-06, 'rewards/chosen': -3.9572038650512695, 'rewards/rejected': -35.24054718017578, 'rewards/accuracies': 1.0, 'rewards/margins': 31.283340454101562, 'logps/chosen': -239.38075256347656, 'logps/rejected': -591.9580078125, 'logits/chosen': -2.9664952754974365, 'logits/rejected': -2.7305750846862793, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 1.3238016549621534e-07, 'learning_rate': 6.641937264107867e-06, 'rewards/chosen': -2.2055790424346924, 'rewards/rejected': -36.73497009277344, 'rewards/accuracies': 1.0, 'rewards/margins': 34.52939224243164, 'logps/chosen': -114.05323791503906, 'logps/rejected': -571.9862670898438, 'logits/chosen': -2.7179460525512695, 'logits/rejected': -2.7229208946228027, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 1.4075119736389752e-08, 'learning_rate': 6.509222625534755e-06, 'rewards/chosen': -1.9647600650787354, 'rewards/rejected': -37.60363006591797, 'rewards/accuracies': 1.0, 'rewards/margins': 35.63887023925781, 'logps/chosen': -125.91952514648438, 'logps/rejected': -636.9218139648438, 'logits/chosen': -2.7513556480407715, 'logits/rejected': -2.7231009006500244, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 5.793415311927674e-06, 'learning_rate': 6.377648585209456e-06, 'rewards/chosen': -1.8970469236373901, 'rewards/rejected': -36.44015884399414, 'rewards/accuracies': 1.0, 'rewards/margins': 34.54310989379883, 'logps/chosen': -170.40745544433594, 'logps/rejected': -625.4797973632812, 'logits/chosen': -2.7519121170043945, 'logits/rejected': -2.7328319549560547, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 2.8173080863780342e-05, 'learning_rate': 6.247223259238511e-06, 'rewards/chosen': -3.034898042678833, 'rewards/rejected': -36.13147735595703, 'rewards/accuracies': 1.0, 'rewards/margins': 33.096580505371094, 'logps/chosen': -155.28277587890625, 'logps/rejected': -566.0992431640625, 'logits/chosen': -2.8130369186401367, 'logits/rejected': -2.7681851387023926, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': 1.9672088455990888e-05, 'learning_rate': 6.117954692870412e-06, 'rewards/chosen': -2.74161434173584, 'rewards/rejected': -34.82596969604492, 'rewards/accuracies': 1.0, 'rewards/margins': 32.08435821533203, 'logps/chosen': -253.91941833496094, 'logps/rejected': -620.2791748046875, 'logits/chosen': -2.8148083686828613, 'logits/rejected': -2.7632923126220703, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 3.922219493635026e-11, 'learning_rate': 5.989850859999227e-06, 'rewards/chosen': -0.17229488492012024, 'rewards/rejected': -35.78968048095703, 'rewards/accuracies': 1.0, 'rewards/margins': 35.61738586425781, 'logps/chosen': -94.70616149902344, 'logps/rejected': -600.9261474609375, 'logits/chosen': -2.8292784690856934, 'logits/rejected': -2.818077802658081, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 3.0534184958241894e-08, 'learning_rate': 5.8629196626728e-06, 'rewards/chosen': -2.4284167289733887, 'rewards/rejected': -35.84412384033203, 'rewards/accuracies': 1.0, 'rewards/margins': 33.41571044921875, 'logps/chosen': -243.12435913085938, 'logps/rejected': -618.25146484375, 'logits/chosen': -2.8420214653015137, 'logits/rejected': -2.745140314102173, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 0.0012154553551226854, 'learning_rate': 5.737168930605272e-06, 'rewards/chosen': -3.1304855346679688, 'rewards/rejected': -35.90684127807617, 'rewards/accuracies': 1.0, 'rewards/margins': 32.7763557434082, 'logps/chosen': -144.63357543945312, 'logps/rejected': -561.1697998046875, 'logits/chosen': -2.8344380855560303, 'logits/rejected': -2.809507369995117, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 0.0001791506219888106, 'learning_rate': 5.612606420694141e-06, 'rewards/chosen': -3.272861957550049, 'rewards/rejected': -34.56106948852539, 'rewards/accuracies': 1.0, 'rewards/margins': 31.2882080078125, 'logps/chosen': -184.3280792236328, 'logps/rejected': -588.4728393554688, 'logits/chosen': -2.915367364883423, 'logits/rejected': -2.920928955078125, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 5.6915669119916856e-05, 'learning_rate': 5.489239816541755e-06, 'rewards/chosen': -0.690578281879425, 'rewards/rejected': -31.62661361694336, 'rewards/accuracies': 1.0, 'rewards/margins': 30.936037063598633, 'logps/chosen': -145.66494750976562, 'logps/rejected': -538.490234375, 'logits/chosen': -2.6532540321350098, 'logits/rejected': -2.6572988033294678, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 3.461721291841968e-07, 'learning_rate': 5.367076727981382e-06, 'rewards/chosen': -2.2630198001861572, 'rewards/rejected': -36.74461364746094, 'rewards/accuracies': 1.0, 'rewards/margins': 34.48159408569336, 'logps/chosen': -177.08261108398438, 'logps/rejected': -626.983642578125, 'logits/chosen': -2.850510597229004, 'logits/rejected': -2.796635389328003, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 2.027509493629509e-09, 'learning_rate': 5.24612469060774e-06, 'rewards/chosen': -1.7882685661315918, 'rewards/rejected': -38.974365234375, 'rewards/accuracies': 1.0, 'rewards/margins': 37.18609619140625, 'logps/chosen': -137.02304077148438, 'logps/rejected': -669.3742065429688, 'logits/chosen': -2.7859811782836914, 'logits/rejected': -2.7866437435150146, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': 0.0014681010507047176, 'learning_rate': 5.12639116531225e-06, 'rewards/chosen': -2.7846922874450684, 'rewards/rejected': -33.46783447265625, 'rewards/accuracies': 1.0, 'rewards/margins': 30.683141708374023, 'logps/chosen': -206.68145751953125, 'logps/rejected': -559.6052856445312, 'logits/chosen': -2.188511371612549, 'logits/rejected': -2.6303415298461914, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 0.07093285024166107, 'learning_rate': 5.007883537822736e-06, 'rewards/chosen': -2.69273042678833, 'rewards/rejected': -33.84705352783203, 'rewards/accuracies': 1.0, 'rewards/margins': 31.15432357788086, 'logps/chosen': -185.22862243652344, 'logps/rejected': -564.6597900390625, 'logits/chosen': -2.5539944171905518, 'logits/rejected': -2.5902910232543945, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 4.906758332978711e-10, 'learning_rate': 4.890609118247888e-06, 'rewards/chosen': -1.224111557006836, 'rewards/rejected': -37.318389892578125, 'rewards/accuracies': 1.0, 'rewards/margins': 36.094276428222656, 'logps/chosen': -254.75270080566406, 'logps/rejected': -633.9237670898438, 'logits/chosen': -2.829514980316162, 'logits/rejected': -2.714507818222046, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 3.9349097313845505e-09, 'learning_rate': 4.7745751406263165e-06, 'rewards/chosen': -1.0945359468460083, 'rewards/rejected': -34.582435607910156, 'rewards/accuracies': 1.0, 'rewards/margins': 33.48789978027344, 'logps/chosen': -192.748779296875, 'logps/rejected': -568.1641235351562, 'logits/chosen': -2.918778419494629, 'logits/rejected': -2.8498992919921875, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 1.4341924314820176e-09, 'learning_rate': 4.659788762480327e-06, 'rewards/chosen': -2.0310516357421875, 'rewards/rejected': -36.11663055419922, 'rewards/accuracies': 1.0, 'rewards/margins': 34.0855827331543, 'logps/chosen': -270.83428955078125, 'logps/rejected': -633.0200805664062, 'logits/chosen': -2.7884647846221924, 'logits/rejected': -2.816547393798828, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 3.18102415519661e-08, 'learning_rate': 4.54625706437441e-06, 'rewards/chosen': -3.165458917617798, 'rewards/rejected': -35.3460693359375, 'rewards/accuracies': 1.0, 'rewards/margins': 32.18061065673828, 'logps/chosen': -153.68411254882812, 'logps/rejected': -571.5228271484375, 'logits/chosen': -2.881450653076172, 'logits/rejected': -2.840193748474121, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 4.918472296111531e-10, 'learning_rate': 4.433987049478508e-06, 'rewards/chosen': -0.8475725650787354, 'rewards/rejected': -34.92627716064453, 'rewards/accuracies': 1.0, 'rewards/margins': 34.078704833984375, 'logps/chosen': -104.2713851928711, 'logps/rejected': -570.5341186523438, 'logits/chosen': -2.974684238433838, 'logits/rejected': -2.7147581577301025, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': 2.649581801961176e-05, 'learning_rate': 4.322985643135952e-06, 'rewards/chosen': -1.993265986442566, 'rewards/rejected': -34.206851959228516, 'rewards/accuracies': 1.0, 'rewards/margins': 32.213584899902344, 'logps/chosen': -122.60855102539062, 'logps/rejected': -538.99951171875, 'logits/chosen': -2.716254472732544, 'logits/rejected': -2.802420139312744, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 4.3703568053388153e-07, 'learning_rate': 4.213259692436367e-06, 'rewards/chosen': -2.266541004180908, 'rewards/rejected': -33.71648406982422, 'rewards/accuracies': 1.0, 'rewards/margins': 31.44994354248047, 'logps/chosen': -213.45489501953125, 'logps/rejected': -572.8973999023438, 'logits/chosen': -2.844940662384033, 'logits/rejected': -2.719459295272827, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 4.457146474123874e-07, 'learning_rate': 4.104815965793249e-06, 'rewards/chosen': -2.298466205596924, 'rewards/rejected': -33.62109375, 'rewards/accuracies': 1.0, 'rewards/margins': 31.32262420654297, 'logps/chosen': -234.5157470703125, 'logps/rejected': -594.2578735351562, 'logits/chosen': -2.762186050415039, 'logits/rejected': -2.8925774097442627, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 7.337768725967919e-10, 'learning_rate': 3.9976611525264525e-06, 'rewards/chosen': -2.5669524669647217, 'rewards/rejected': -35.275291442871094, 'rewards/accuracies': 1.0, 'rewards/margins': 32.708335876464844, 'logps/chosen': -250.7796630859375, 'logps/rejected': -635.7855834960938, 'logits/chosen': -2.895324230194092, 'logits/rejected': -2.862431287765503, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 4.775299089487817e-07, 'learning_rate': 3.891801862449629e-06, 'rewards/chosen': -2.4242632389068604, 'rewards/rejected': -34.30467224121094, 'rewards/accuracies': 1.0, 'rewards/margins': 31.880409240722656, 'logps/chosen': -153.3059539794922, 'logps/rejected': -573.19921875, 'logits/chosen': -2.659001111984253, 'logits/rejected': -2.767120122909546, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 6.233858584892005e-08, 'learning_rate': 3.7872446254624104e-06, 'rewards/chosen': -2.5369482040405273, 'rewards/rejected': -35.34480667114258, 'rewards/accuracies': 1.0, 'rewards/margins': 32.807861328125, 'logps/chosen': -185.3641357421875, 'logps/rejected': -593.9498901367188, 'logits/chosen': -2.878483295440674, 'logits/rejected': -2.8053102493286133, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 1.9673703377520724e-07, 'learning_rate': 3.6839958911476957e-06, 'rewards/chosen': -3.138549566268921, 'rewards/rejected': -37.27106475830078, 'rewards/accuracies': 1.0, 'rewards/margins': 34.13251495361328, 'logps/chosen': -298.52569580078125, 'logps/rejected': -710.7001953125, 'logits/chosen': -2.9058024883270264, 'logits/rejected': -2.9152355194091797, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': 0.000577961269300431, 'learning_rate': 3.5820620283737616e-06, 'rewards/chosen': -2.6306586265563965, 'rewards/rejected': -34.382118225097656, 'rewards/accuracies': 1.0, 'rewards/margins': 31.751461029052734, 'logps/chosen': -227.4677734375, 'logps/rejected': -558.819091796875, 'logits/chosen': -2.83667254447937, 'logits/rejected': -2.7868869304656982, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 2.7913371267174192e-11, 'learning_rate': 3.4814493249014116e-06, 'rewards/chosen': -1.0119104385375977, 'rewards/rejected': -37.98176956176758, 'rewards/accuracies': 1.0, 'rewards/margins': 36.96985626220703, 'logps/chosen': -115.27804565429688, 'logps/rejected': -602.6242065429688, 'logits/chosen': -2.7339813709259033, 'logits/rejected': -2.7231061458587646, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 5.887716980623736e-08, 'learning_rate': 3.382163986996126e-06, 'rewards/chosen': -3.457037925720215, 'rewards/rejected': -34.484275817871094, 'rewards/accuracies': 1.0, 'rewards/margins': 31.02723503112793, 'logps/chosen': -216.0399169921875, 'logps/rejected': -573.853271484375, 'logits/chosen': -2.805055618286133, 'logits/rejected': -2.8060102462768555, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 5.0464844747466486e-08, 'learning_rate': 3.284212139045223e-06, 'rewards/chosen': -1.6740801334381104, 'rewards/rejected': -35.508392333984375, 'rewards/accuracies': 1.0, 'rewards/margins': 33.834312438964844, 'logps/chosen': -187.209228515625, 'logps/rejected': -605.94873046875, 'logits/chosen': -2.8119208812713623, 'logits/rejected': -2.916409730911255, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 5.02870847185477e-08, 'learning_rate': 3.187599823180071e-06, 'rewards/chosen': -2.33536434173584, 'rewards/rejected': -37.087120056152344, 'rewards/accuracies': 1.0, 'rewards/margins': 34.75175476074219, 'logps/chosen': -204.0536346435547, 'logps/rejected': -604.2470703125, 'logits/chosen': -2.7831501960754395, 'logits/rejected': -2.818819761276245, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 1.2624775536096422e-06, 'learning_rate': 3.092332998903416e-06, 'rewards/chosen': -3.096810817718506, 'rewards/rejected': -35.65186309814453, 'rewards/accuracies': 1.0, 'rewards/margins': 32.555049896240234, 'logps/chosen': -282.59100341796875, 'logps/rejected': -630.8197631835938, 'logits/chosen': -2.9248428344726562, 'logits/rejected': -2.861104726791382, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 6.051119605388067e-09, 'learning_rate': 2.9984175427217016e-06, 'rewards/chosen': -0.6373686194419861, 'rewards/rejected': -34.7799072265625, 'rewards/accuracies': 1.0, 'rewards/margins': 34.142539978027344, 'logps/chosen': -113.16213989257812, 'logps/rejected': -544.8931884765625, 'logits/chosen': -2.831803560256958, 'logits/rejected': -2.7508232593536377, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': 3.258605330014319e-10, 'learning_rate': 2.9058592477826636e-06, 'rewards/chosen': -1.4313061237335205, 'rewards/rejected': -37.21748733520508, 'rewards/accuracies': 1.0, 'rewards/margins': 35.78617858886719, 'logps/chosen': -249.62705993652344, 'logps/rejected': -612.2725830078125, 'logits/chosen': -2.8154826164245605, 'logits/rejected': -2.7655413150787354, 'epoch': 0.61}
