{'loss': 0.6931, 'grad_norm': 49.546356201171875, 'learning_rate': 2.5000000000000004e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -153.86524963378906, 'logps/rejected': -184.30587768554688, 'logits/chosen': -3.123195171356201, 'logits/rejected': -3.171485185623169, 'epoch': 0.0}
{'loss': 0.1733, 'grad_norm': 0.039245396852493286, 'learning_rate': 8.33668824376369e-06, 'rewards/chosen': -3.988187789916992, 'rewards/rejected': -31.412147521972656, 'rewards/accuracies': 0.75, 'rewards/margins': 27.423959732055664, 'logps/chosen': -254.618408203125, 'logps/rejected': -569.7211303710938, 'logits/chosen': -3.233074426651001, 'logits/rejected': -3.2097840309143066, 'epoch': 0.14}
{'loss': 0.1733, 'grad_norm': 0.04492909833788872, 'learning_rate': 8.304186113223839e-06, 'rewards/chosen': -4.336368083953857, 'rewards/rejected': -31.257972717285156, 'rewards/accuracies': 0.75, 'rewards/margins': 26.92160415649414, 'logps/chosen': -222.706298828125, 'logps/rejected': -526.76220703125, 'logits/chosen': -3.157198905944824, 'logits/rejected': -3.119804620742798, 'epoch': 0.14}
{'loss': 0.0792, 'grad_norm': 8.567044258117676, 'learning_rate': 8.271734841028553e-06, 'rewards/chosen': -3.827852487564087, 'rewards/rejected': -41.48515319824219, 'rewards/accuracies': 0.9375, 'rewards/margins': 37.65729904174805, 'logps/chosen': -205.0191650390625, 'logps/rejected': -609.3060302734375, 'logits/chosen': -3.2780866622924805, 'logits/rejected': -3.161884307861328, 'epoch': 0.14}
{'loss': 0.0866, 'grad_norm': 0.0357486829161644, 'learning_rate': 8.239334526030024e-06, 'rewards/chosen': -3.7401297092437744, 'rewards/rejected': -41.79545593261719, 'rewards/accuracies': 0.875, 'rewards/margins': 38.055328369140625, 'logps/chosen': -178.0955352783203, 'logps/rejected': -634.8740234375, 'logits/chosen': -3.2996160984039307, 'logits/rejected': -3.1548032760620117, 'epoch': 0.14}
{'loss': 0.1642, 'grad_norm': 9.785888671875, 'learning_rate': 8.206985266925249e-06, 'rewards/chosen': -3.7581191062927246, 'rewards/rejected': -29.38258171081543, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.624462127685547, 'logps/chosen': -199.744873046875, 'logps/rejected': -503.87774658203125, 'logits/chosen': -3.3041622638702393, 'logits/rejected': -3.2313191890716553, 'epoch': 0.14}
{'loss': 0.3617, 'grad_norm': 33.3209114074707, 'learning_rate': 8.174687162255672e-06, 'rewards/chosen': -4.066849708557129, 'rewards/rejected': -25.641523361206055, 'rewards/accuracies': 0.5625, 'rewards/margins': 21.57467269897461, 'logps/chosen': -266.7293701171875, 'logps/rejected': -517.2161254882812, 'logits/chosen': -3.234508752822876, 'logits/rejected': -3.2536356449127197, 'epoch': 0.14}
{'loss': 0.1849, 'grad_norm': 5.503316402435303, 'learning_rate': 8.142440310406924e-06, 'rewards/chosen': -3.6665754318237305, 'rewards/rejected': -33.762550354003906, 'rewards/accuracies': 0.75, 'rewards/margins': 30.095977783203125, 'logps/chosen': -177.61807250976562, 'logps/rejected': -553.6192626953125, 'logits/chosen': -3.1739134788513184, 'logits/rejected': -3.1558997631073, 'epoch': 0.14}
{'loss': 0.2238, 'grad_norm': 1.473212718963623, 'learning_rate': 8.110244809608495e-06, 'rewards/chosen': -3.1822736263275146, 'rewards/rejected': -22.701658248901367, 'rewards/accuracies': 0.6875, 'rewards/margins': 19.519384384155273, 'logps/chosen': -171.5828399658203, 'logps/rejected': -460.4397888183594, 'logits/chosen': -3.235156536102295, 'logits/rejected': -3.3241631984710693, 'epoch': 0.14}
{'loss': 0.2694, 'grad_norm': 19.742319107055664, 'learning_rate': 8.078100757933485e-06, 'rewards/chosen': -3.5856053829193115, 'rewards/rejected': -28.116641998291016, 'rewards/accuracies': 0.625, 'rewards/margins': 24.531036376953125, 'logps/chosen': -248.1662139892578, 'logps/rejected': -527.25146484375, 'logits/chosen': -3.208109140396118, 'logits/rejected': -3.192861557006836, 'epoch': 0.14}
{'loss': 0.218, 'grad_norm': 0.67367023229599, 'learning_rate': 8.04600825329824e-06, 'rewards/chosen': -3.245408535003662, 'rewards/rejected': -27.518173217773438, 'rewards/accuracies': 0.6875, 'rewards/margins': 24.27276611328125, 'logps/chosen': -288.84185791015625, 'logps/rejected': -543.250244140625, 'logits/chosen': -3.282240390777588, 'logits/rejected': -3.2234950065612793, 'epoch': 0.14}
{'loss': 0.136, 'grad_norm': 53.054039001464844, 'learning_rate': 8.013967393462094e-06, 'rewards/chosen': -3.6593728065490723, 'rewards/rejected': -34.901756286621094, 'rewards/accuracies': 0.8125, 'rewards/margins': 31.242382049560547, 'logps/chosen': -210.09420776367188, 'logps/rejected': -572.1226196289062, 'logits/chosen': -2.5142040252685547, 'logits/rejected': -3.0578110218048096, 'epoch': 0.14}
{'loss': 0.4987, 'grad_norm': 44.2764778137207, 'learning_rate': 7.981978276027055e-06, 'rewards/chosen': -4.262836933135986, 'rewards/rejected': -29.934627532958984, 'rewards/accuracies': 0.75, 'rewards/margins': 25.671789169311523, 'logps/chosen': -347.5181579589844, 'logps/rejected': -599.93701171875, 'logits/chosen': -3.0858113765716553, 'logits/rejected': -3.0010569095611572, 'epoch': 0.14}
{'loss': 0.3972, 'grad_norm': 22.571157455444336, 'learning_rate': 7.950040998437542e-06, 'rewards/chosen': -2.631551504135132, 'rewards/rejected': -25.778627395629883, 'rewards/accuracies': 0.6875, 'rewards/margins': 23.147075653076172, 'logps/chosen': -214.76934814453125, 'logps/rejected': -487.7458801269531, 'logits/chosen': -3.137836456298828, 'logits/rejected': -3.028899669647217, 'epoch': 0.14}
{'loss': 0.1854, 'grad_norm': 19.552724838256836, 'learning_rate': 7.918155657980025e-06, 'rewards/chosen': -3.5608739852905273, 'rewards/rejected': -34.34592819213867, 'rewards/accuracies': 0.8125, 'rewards/margins': 30.785057067871094, 'logps/chosen': -201.04898071289062, 'logps/rejected': -627.80078125, 'logits/chosen': -3.2627642154693604, 'logits/rejected': -3.192509889602661, 'epoch': 0.14}
{'loss': 0.1183, 'grad_norm': 8.225540161132812, 'learning_rate': 7.886322351782783e-06, 'rewards/chosen': -3.3392562866210938, 'rewards/rejected': -27.305681228637695, 'rewards/accuracies': 0.875, 'rewards/margins': 23.96642303466797, 'logps/chosen': -183.7503662109375, 'logps/rejected': -457.4066162109375, 'logits/chosen': -3.3459672927856445, 'logits/rejected': -3.208972930908203, 'epoch': 0.14}
{'loss': 0.5647, 'grad_norm': 38.6400032043457, 'learning_rate': 7.854541176815595e-06, 'rewards/chosen': -3.448777437210083, 'rewards/rejected': -34.56314468383789, 'rewards/accuracies': 0.8125, 'rewards/margins': 31.11436653137207, 'logps/chosen': -248.76907348632812, 'logps/rejected': -593.827392578125, 'logits/chosen': -3.3314034938812256, 'logits/rejected': -3.3194098472595215, 'epoch': 0.14}
{'loss': 0.3543, 'grad_norm': 33.510623931884766, 'learning_rate': 7.822812229889428e-06, 'rewards/chosen': -3.1647839546203613, 'rewards/rejected': -31.489215850830078, 'rewards/accuracies': 0.6875, 'rewards/margins': 28.324432373046875, 'logps/chosen': -187.71519470214844, 'logps/rejected': -567.2152709960938, 'logits/chosen': -3.206467628479004, 'logits/rejected': -3.065685510635376, 'epoch': 0.14}
{'loss': 0.3092, 'grad_norm': 16.430551528930664, 'learning_rate': 7.791135607656147e-06, 'rewards/chosen': -4.4691901206970215, 'rewards/rejected': -23.853796005249023, 'rewards/accuracies': 0.5625, 'rewards/margins': 19.384605407714844, 'logps/chosen': -198.70285034179688, 'logps/rejected': -409.18841552734375, 'logits/chosen': -3.2109827995300293, 'logits/rejected': -3.117957353591919, 'epoch': 0.14}
{'loss': 0.0866, 'grad_norm': 0.023071041330695152, 'learning_rate': 7.759511406608255e-06, 'rewards/chosen': -3.8747451305389404, 'rewards/rejected': -35.19843292236328, 'rewards/accuracies': 0.875, 'rewards/margins': 31.323688507080078, 'logps/chosen': -230.88491821289062, 'logps/rejected': -598.90283203125, 'logits/chosen': -3.2910819053649902, 'logits/rejected': -3.2623565196990967, 'epoch': 0.14}
{'loss': 0.1808, 'grad_norm': 2.8867945671081543, 'learning_rate': 7.727939723078541e-06, 'rewards/chosen': -3.040867805480957, 'rewards/rejected': -29.434593200683594, 'rewards/accuracies': 0.75, 'rewards/margins': 26.39372444152832, 'logps/chosen': -230.29168701171875, 'logps/rejected': -569.8256225585938, 'logits/chosen': -3.1287693977355957, 'logits/rejected': -3.01652455329895, 'epoch': 0.14}
{'loss': 0.2484, 'grad_norm': 12.42238712310791, 'learning_rate': 7.696420653239833e-06, 'rewards/chosen': -3.1026289463043213, 'rewards/rejected': -21.552743911743164, 'rewards/accuracies': 0.6875, 'rewards/margins': 18.450115203857422, 'logps/chosen': -257.3056335449219, 'logps/rejected': -515.5762329101562, 'logits/chosen': -3.260611057281494, 'logits/rejected': -3.193129777908325, 'epoch': 0.14}
{'loss': 0.1733, 'grad_norm': 0.045310214161872864, 'learning_rate': 7.664954293104673e-06, 'rewards/chosen': -3.0481648445129395, 'rewards/rejected': -33.99397659301758, 'rewards/accuracies': 0.75, 'rewards/margins': 30.94581413269043, 'logps/chosen': -193.69711303710938, 'logps/rejected': -597.76318359375, 'logits/chosen': -2.9140748977661133, 'logits/rejected': -3.025397300720215, 'epoch': 0.14}
{'loss': 0.177, 'grad_norm': 0.8084322810173035, 'learning_rate': 7.633540738525066e-06, 'rewards/chosen': -4.785534858703613, 'rewards/rejected': -28.673725128173828, 'rewards/accuracies': 0.75, 'rewards/margins': 23.88819122314453, 'logps/chosen': -175.46871948242188, 'logps/rejected': -450.8603820800781, 'logits/chosen': -3.0678558349609375, 'logits/rejected': -3.0145058631896973, 'epoch': 0.14}
{'loss': 0.0433, 'grad_norm': 0.025737449526786804, 'learning_rate': 7.602180085192143e-06, 'rewards/chosen': -3.4198646545410156, 'rewards/rejected': -39.637916564941406, 'rewards/accuracies': 0.9375, 'rewards/margins': 36.218048095703125, 'logps/chosen': -201.83407592773438, 'logps/rejected': -655.4752807617188, 'logits/chosen': -2.8392210006713867, 'logits/rejected': -2.9164552688598633, 'epoch': 0.14}
{'loss': 0.1566, 'grad_norm': 7.1401567459106445, 'learning_rate': 7.570872428635889e-06, 'rewards/chosen': -2.7578041553497314, 'rewards/rejected': -27.75105094909668, 'rewards/accuracies': 0.8125, 'rewards/margins': 24.993247985839844, 'logps/chosen': -285.5582580566406, 'logps/rejected': -484.6024169921875, 'logits/chosen': -3.2630929946899414, 'logits/rejected': -3.1625773906707764, 'epoch': 0.14}
{'loss': 0.0897, 'grad_norm': 1.6804544925689697, 'learning_rate': 7.539617864224857e-06, 'rewards/chosen': -2.7591676712036133, 'rewards/rejected': -36.473602294921875, 'rewards/accuracies': 0.875, 'rewards/margins': 33.71443176269531, 'logps/chosen': -211.89309692382812, 'logps/rejected': -595.9486694335938, 'logits/chosen': -3.1571733951568604, 'logits/rejected': -3.125441074371338, 'epoch': 0.14}
{'loss': 0.2173, 'grad_norm': 0.25289255380630493, 'learning_rate': 7.508416487165862e-06, 'rewards/chosen': -4.198008060455322, 'rewards/rejected': -30.188343048095703, 'rewards/accuracies': 0.6875, 'rewards/margins': 25.99033546447754, 'logps/chosen': -257.65814208984375, 'logps/rejected': -559.2850341796875, 'logits/chosen': -3.342367172241211, 'logits/rejected': -3.189171075820923, 'epoch': 0.14}
{'loss': 0.1093, 'grad_norm': 29.375181198120117, 'learning_rate': 7.477268392503728e-06, 'rewards/chosen': -3.2240099906921387, 'rewards/rejected': -35.7537841796875, 'rewards/accuracies': 0.875, 'rewards/margins': 32.5297737121582, 'logps/chosen': -176.08755493164062, 'logps/rejected': -567.9382934570312, 'logits/chosen': -3.274606227874756, 'logits/rejected': -3.219764232635498, 'epoch': 0.14}
{'loss': 0.1747, 'grad_norm': 20.326358795166016, 'learning_rate': 7.4461736751209405e-06, 'rewards/chosen': -3.9241232872009277, 'rewards/rejected': -29.29304313659668, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.368921279907227, 'logps/chosen': -294.6030578613281, 'logps/rejected': -525.8223876953125, 'logits/chosen': -3.2633299827575684, 'logits/rejected': -3.2388880252838135, 'epoch': 0.14}
{'loss': 0.1733, 'grad_norm': 0.03561597317457199, 'learning_rate': 7.415132429737407e-06, 'rewards/chosen': -3.5104212760925293, 'rewards/rejected': -33.501197814941406, 'rewards/accuracies': 0.75, 'rewards/margins': 29.990779876708984, 'logps/chosen': -301.8289794921875, 'logps/rejected': -586.16748046875, 'logits/chosen': -3.268472909927368, 'logits/rejected': -3.237070083618164, 'epoch': 0.14}
{'loss': 0.2599, 'grad_norm': 0.06703510880470276, 'learning_rate': 7.384144750910133e-06, 'rewards/chosen': -3.7702808380126953, 'rewards/rejected': -26.84833335876465, 'rewards/accuracies': 0.625, 'rewards/margins': 23.07805061340332, 'logps/chosen': -231.09768676757812, 'logps/rejected': -514.911865234375, 'logits/chosen': -3.256413459777832, 'logits/rejected': -3.150886297225952, 'epoch': 0.14}
{'loss': 0.4062, 'grad_norm': 36.102210998535156, 'learning_rate': 7.353210733032975e-06, 'rewards/chosen': -3.5443756580352783, 'rewards/rejected': -31.09099578857422, 'rewards/accuracies': 0.75, 'rewards/margins': 27.546619415283203, 'logps/chosen': -205.05503845214844, 'logps/rejected': -570.9682006835938, 'logits/chosen': -3.3213367462158203, 'logits/rejected': -3.0660223960876465, 'epoch': 0.14}
{'loss': 0.2396, 'grad_norm': 16.87765884399414, 'learning_rate': 7.3223304703363135e-06, 'rewards/chosen': -3.8917508125305176, 'rewards/rejected': -26.669692993164062, 'rewards/accuracies': 0.6875, 'rewards/margins': 22.777942657470703, 'logps/chosen': -191.0424346923828, 'logps/rejected': -469.84564208984375, 'logits/chosen': -3.3375627994537354, 'logits/rejected': -3.144242525100708, 'epoch': 0.14}
{'loss': 0.2525, 'grad_norm': 20.492877960205078, 'learning_rate': 7.291504056886783e-06, 'rewards/chosen': -3.3819565773010254, 'rewards/rejected': -24.523975372314453, 'rewards/accuracies': 0.75, 'rewards/margins': 21.142017364501953, 'logps/chosen': -217.953369140625, 'logps/rejected': -476.6017150878906, 'logits/chosen': -2.8778271675109863, 'logits/rejected': -2.817335844039917, 'epoch': 0.14}
{'loss': 0.3139, 'grad_norm': 20.304174423217773, 'learning_rate': 7.260731586586983e-06, 'rewards/chosen': -4.131201267242432, 'rewards/rejected': -29.399856567382812, 'rewards/accuracies': 0.6875, 'rewards/margins': 25.26865577697754, 'logps/chosen': -184.81468200683594, 'logps/rejected': -530.4698486328125, 'logits/chosen': -3.153351068496704, 'logits/rejected': -3.0151047706604004, 'epoch': 0.14}
{'loss': 0.3129, 'grad_norm': 19.745014190673828, 'learning_rate': 7.230013153175188e-06, 'rewards/chosen': -4.039826393127441, 'rewards/rejected': -29.24015998840332, 'rewards/accuracies': 0.625, 'rewards/margins': 25.200334548950195, 'logps/chosen': -226.1253204345703, 'logps/rejected': -518.837646484375, 'logits/chosen': -2.2710323333740234, 'logits/rejected': -2.5150351524353027, 'epoch': 0.14}
{'loss': 0.13, 'grad_norm': 0.056415777653455734, 'learning_rate': 7.19934885022509e-06, 'rewards/chosen': -3.6068036556243896, 'rewards/rejected': -32.132720947265625, 'rewards/accuracies': 0.8125, 'rewards/margins': 28.525917053222656, 'logps/chosen': -154.98951721191406, 'logps/rejected': -515.173828125, 'logits/chosen': -3.3515353202819824, 'logits/rejected': -3.09623122215271, 'epoch': 0.14}
{'loss': 0.6399, 'grad_norm': 53.966392517089844, 'learning_rate': 7.168738771145464e-06, 'rewards/chosen': -4.377458572387695, 'rewards/rejected': -26.05268669128418, 'rewards/accuracies': 0.75, 'rewards/margins': 21.675228118896484, 'logps/chosen': -271.9406433105469, 'logps/rejected': -513.324462890625, 'logits/chosen': -3.095763921737671, 'logits/rejected': -3.1526870727539062, 'epoch': 0.14}
{'loss': 0.13, 'grad_norm': 0.04284288361668587, 'learning_rate': 7.138183009179922e-06, 'rewards/chosen': -2.932358980178833, 'rewards/rejected': -33.52490234375, 'rewards/accuracies': 0.8125, 'rewards/margins': 30.59254264831543, 'logps/chosen': -264.4498291015625, 'logps/rejected': -612.3839111328125, 'logits/chosen': -3.1301090717315674, 'logits/rejected': -3.22221302986145, 'epoch': 0.14}
{'loss': 0.0655, 'grad_norm': 10.053199768066406, 'learning_rate': 7.107681657406603e-06, 'rewards/chosen': -2.9083752632141113, 'rewards/rejected': -35.170013427734375, 'rewards/accuracies': 0.9375, 'rewards/margins': 32.26163864135742, 'logps/chosen': -162.46115112304688, 'logps/rejected': -578.772216796875, 'logits/chosen': -3.2206337451934814, 'logits/rejected': -3.1703739166259766, 'epoch': 0.14}
{'loss': 0.1412, 'grad_norm': 4.495885372161865, 'learning_rate': 7.0772348087379315e-06, 'rewards/chosen': -3.879502296447754, 'rewards/rejected': -30.950546264648438, 'rewards/accuracies': 0.8125, 'rewards/margins': 27.071041107177734, 'logps/chosen': -248.62612915039062, 'logps/rejected': -585.9132690429688, 'logits/chosen': -3.0338220596313477, 'logits/rejected': -3.1068317890167236, 'epoch': 0.14}
{'loss': 0.1032, 'grad_norm': 5.104696273803711, 'learning_rate': 7.046842555920283e-06, 'rewards/chosen': -4.083029747009277, 'rewards/rejected': -31.028430938720703, 'rewards/accuracies': 0.875, 'rewards/margins': 26.94540023803711, 'logps/chosen': -199.93380737304688, 'logps/rejected': -502.8147888183594, 'logits/chosen': -3.303549289703369, 'logits/rejected': -3.1142616271972656, 'epoch': 0.14}
{'loss': 0.2024, 'grad_norm': 18.457956314086914, 'learning_rate': 7.016504991533726e-06, 'rewards/chosen': -3.9610679149627686, 'rewards/rejected': -32.70237350463867, 'rewards/accuracies': 0.75, 'rewards/margins': 28.74130630493164, 'logps/chosen': -233.95724487304688, 'logps/rejected': -528.892822265625, 'logits/chosen': -3.2587788105010986, 'logits/rejected': -3.240908145904541, 'epoch': 0.14}
{'loss': 0.0866, 'grad_norm': 0.01863952726125717, 'learning_rate': 6.986222207991747e-06, 'rewards/chosen': -2.894448757171631, 'rewards/rejected': -37.82708740234375, 'rewards/accuracies': 0.875, 'rewards/margins': 34.932640075683594, 'logps/chosen': -226.64556884765625, 'logps/rejected': -596.2554931640625, 'logits/chosen': -3.3025712966918945, 'logits/rejected': -3.186319351196289, 'epoch': 0.14}
{'loss': 0.1669, 'grad_norm': 11.139607429504395, 'learning_rate': 6.9559942975409465e-06, 'rewards/chosen': -3.033595561981201, 'rewards/rejected': -26.06945037841797, 'rewards/accuracies': 0.8125, 'rewards/margins': 23.03585433959961, 'logps/chosen': -276.8555908203125, 'logps/rejected': -562.8135986328125, 'logits/chosen': -3.2268455028533936, 'logits/rejected': -3.2241060733795166, 'epoch': 0.14}
{'loss': 0.2425, 'grad_norm': 23.560569763183594, 'learning_rate': 6.925821352260797e-06, 'rewards/chosen': -3.6507294178009033, 'rewards/rejected': -36.09458923339844, 'rewards/accuracies': 0.75, 'rewards/margins': 32.4438591003418, 'logps/chosen': -222.24392700195312, 'logps/rejected': -693.65966796875, 'logits/chosen': -3.3538970947265625, 'logits/rejected': -3.2595691680908203, 'epoch': 0.14}
{'loss': 0.1733, 'grad_norm': 0.05022607371211052, 'learning_rate': 6.895703464063319e-06, 'rewards/chosen': -2.708629608154297, 'rewards/rejected': -34.64371109008789, 'rewards/accuracies': 0.75, 'rewards/margins': 31.93508529663086, 'logps/chosen': -245.985595703125, 'logps/rejected': -654.02490234375, 'logits/chosen': -3.3618013858795166, 'logits/rejected': -3.2264013290405273, 'epoch': 0.14}
{'loss': 0.0866, 'grad_norm': 0.03621942549943924, 'learning_rate': 6.865640724692815e-06, 'rewards/chosen': -3.266387701034546, 'rewards/rejected': -36.08769989013672, 'rewards/accuracies': 0.875, 'rewards/margins': 32.821311950683594, 'logps/chosen': -198.03012084960938, 'logps/rejected': -634.2127685546875, 'logits/chosen': -3.143726348876953, 'logits/rejected': -3.1666197776794434, 'epoch': 0.14}
{'loss': 0.171, 'grad_norm': 17.937213897705078, 'learning_rate': 6.835633225725605e-06, 'rewards/chosen': -3.75022029876709, 'rewards/rejected': -29.12640380859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.376182556152344, 'logps/chosen': -172.53323364257812, 'logps/rejected': -480.4641418457031, 'logits/chosen': -3.289245128631592, 'logits/rejected': -3.2354965209960938, 'epoch': 0.14}
{'loss': 0.2166, 'grad_norm': 0.07771030068397522, 'learning_rate': 6.80568105856974e-06, 'rewards/chosen': -3.3513994216918945, 'rewards/rejected': -35.35542297363281, 'rewards/accuracies': 0.6875, 'rewards/margins': 32.004024505615234, 'logps/chosen': -211.44329833984375, 'logps/rejected': -603.378173828125, 'logits/chosen': -3.113853693008423, 'logits/rejected': -3.004523277282715, 'epoch': 0.14}
{'loss': 0.4654, 'grad_norm': 36.18006134033203, 'learning_rate': 6.775784314464717e-06, 'rewards/chosen': -4.012968063354492, 'rewards/rejected': -24.54196548461914, 'rewards/accuracies': 0.5625, 'rewards/margins': 20.52899932861328, 'logps/chosen': -200.38748168945312, 'logps/rejected': -452.23345947265625, 'logits/chosen': -3.167741298675537, 'logits/rejected': -3.1557488441467285, 'epoch': 0.14}
{'loss': 0.5401, 'grad_norm': 44.03276824951172, 'learning_rate': 6.74594308448119e-06, 'rewards/chosen': -4.634276390075684, 'rewards/rejected': -20.30640983581543, 'rewards/accuracies': 0.625, 'rewards/margins': 15.672136306762695, 'logps/chosen': -267.7293395996094, 'logps/rejected': -363.8609619140625, 'logits/chosen': -3.2697126865386963, 'logits/rejected': -3.1660804748535156, 'epoch': 0.14}
{'loss': 0.2599, 'grad_norm': 0.0667235478758812, 'learning_rate': 6.716157459520739e-06, 'rewards/chosen': -3.480649709701538, 'rewards/rejected': -30.423948287963867, 'rewards/accuracies': 0.625, 'rewards/margins': 26.943296432495117, 'logps/chosen': -188.84092712402344, 'logps/rejected': -583.0895385742188, 'logits/chosen': -3.32065486907959, 'logits/rejected': -3.157275676727295, 'epoch': 0.14}
{'loss': 0.3294, 'grad_norm': 20.28591537475586, 'learning_rate': 6.686427530315534e-06, 'rewards/chosen': -3.861543893814087, 'rewards/rejected': -27.40970802307129, 'rewards/accuracies': 0.6875, 'rewards/margins': 23.54816246032715, 'logps/chosen': -230.9566650390625, 'logps/rejected': -556.68115234375, 'logits/chosen': -3.2251415252685547, 'logits/rejected': -3.1807351112365723, 'epoch': 0.14}
{'loss': 0.1863, 'grad_norm': 8.181381225585938, 'learning_rate': 6.656753387428089e-06, 'rewards/chosen': -3.577033042907715, 'rewards/rejected': -29.463611602783203, 'rewards/accuracies': 0.75, 'rewards/margins': 25.886579513549805, 'logps/chosen': -307.9056091308594, 'logps/rejected': -594.2964477539062, 'logits/chosen': -3.1691694259643555, 'logits/rejected': -3.2433838844299316, 'epoch': 0.14}
{'loss': 0.1733, 'grad_norm': 0.04808969423174858, 'learning_rate': 6.6271351212510016e-06, 'rewards/chosen': -3.9065487384796143, 'rewards/rejected': -35.37834548950195, 'rewards/accuracies': 0.75, 'rewards/margins': 31.4717960357666, 'logps/chosen': -222.51954650878906, 'logps/rejected': -594.13818359375, 'logits/chosen': -2.7831337451934814, 'logits/rejected': -2.7581980228424072, 'epoch': 0.14}
{'loss': 0.1808, 'grad_norm': 3.145009994506836, 'learning_rate': 6.5975728220066425e-06, 'rewards/chosen': -3.424074172973633, 'rewards/rejected': -29.02243423461914, 'rewards/accuracies': 0.75, 'rewards/margins': 25.598360061645508, 'logps/chosen': -201.18568420410156, 'logps/rejected': -495.1596374511719, 'logits/chosen': -3.299661159515381, 'logits/rejected': -3.201918125152588, 'epoch': 0.15}
{'loss': 0.3724, 'grad_norm': 21.180662155151367, 'learning_rate': 6.568066579746901e-06, 'rewards/chosen': -3.2479796409606934, 'rewards/rejected': -26.452354431152344, 'rewards/accuracies': 0.75, 'rewards/margins': 23.204376220703125, 'logps/chosen': -274.3744812011719, 'logps/rejected': -516.387939453125, 'logits/chosen': -3.270606756210327, 'logits/rejected': -3.2106077671051025, 'epoch': 0.15}
{'loss': 0.3454, 'grad_norm': 22.913522720336914, 'learning_rate': 6.538616484352902e-06, 'rewards/chosen': -2.7993783950805664, 'rewards/rejected': -29.163745880126953, 'rewards/accuracies': 0.625, 'rewards/margins': 26.364370346069336, 'logps/chosen': -231.79530334472656, 'logps/rejected': -538.1051025390625, 'logits/chosen': -3.2583587169647217, 'logits/rejected': -3.0982038974761963, 'epoch': 0.15}
{'loss': 0.2497, 'grad_norm': 15.475029945373535, 'learning_rate': 6.509222625534755e-06, 'rewards/chosen': -2.915928363800049, 'rewards/rejected': -25.086471557617188, 'rewards/accuracies': 0.6875, 'rewards/margins': 22.17053985595703, 'logps/chosen': -191.40928649902344, 'logps/rejected': -432.0811767578125, 'logits/chosen': -3.2428953647613525, 'logits/rejected': -3.119136095046997, 'epoch': 0.15}
{'loss': 0.286, 'grad_norm': 8.021947860717773, 'learning_rate': 6.47988509283125e-06, 'rewards/chosen': -2.8207504749298096, 'rewards/rejected': -23.528779983520508, 'rewards/accuracies': 0.625, 'rewards/margins': 20.708030700683594, 'logps/chosen': -212.86968994140625, 'logps/rejected': -500.21417236328125, 'logits/chosen': -2.8701977729797363, 'logits/rejected': -2.6052732467651367, 'epoch': 0.15}
{'loss': 0.0897, 'grad_norm': 0.689657986164093, 'learning_rate': 6.450603975609593e-06, 'rewards/chosen': -3.45855975151062, 'rewards/rejected': -30.46030044555664, 'rewards/accuracies': 0.875, 'rewards/margins': 27.001739501953125, 'logps/chosen': -196.63922119140625, 'logps/rejected': -534.278564453125, 'logits/chosen': -3.08530855178833, 'logits/rejected': -3.060614824295044, 'epoch': 0.15}
{'loss': 0.13, 'grad_norm': 0.030047958716750145, 'learning_rate': 6.421379363065142e-06, 'rewards/chosen': -3.548074960708618, 'rewards/rejected': -33.53437805175781, 'rewards/accuracies': 0.8125, 'rewards/margins': 29.986305236816406, 'logps/chosen': -251.95330810546875, 'logps/rejected': -598.1896362304688, 'logits/chosen': -3.100189685821533, 'logits/rejected': -3.0001344680786133, 'epoch': 0.15}
{'loss': 0.2811, 'grad_norm': 26.93651580810547, 'learning_rate': 6.392211344221147e-06, 'rewards/chosen': -3.227128505706787, 'rewards/rejected': -36.1483154296875, 'rewards/accuracies': 0.8125, 'rewards/margins': 32.92118835449219, 'logps/chosen': -214.54974365234375, 'logps/rejected': -619.03955078125, 'logits/chosen': -3.1992363929748535, 'logits/rejected': -3.152148962020874, 'epoch': 0.15}
{'loss': 0.178, 'grad_norm': 6.768496990203857, 'learning_rate': 6.363100007928446e-06, 'rewards/chosen': -3.3931427001953125, 'rewards/rejected': -33.35264587402344, 'rewards/accuracies': 0.75, 'rewards/margins': 29.95949935913086, 'logps/chosen': -160.34866333007812, 'logps/rejected': -578.5220947265625, 'logits/chosen': -2.865880012512207, 'logits/rejected': -3.0435268878936768, 'epoch': 0.15}
{'loss': 0.0435, 'grad_norm': 0.06355831027030945, 'learning_rate': 6.334045442865219e-06, 'rewards/chosen': -3.334801197052002, 'rewards/rejected': -34.19023513793945, 'rewards/accuracies': 0.9375, 'rewards/margins': 30.855436325073242, 'logps/chosen': -124.31781005859375, 'logps/rejected': -536.206787109375, 'logits/chosen': -3.0865650177001953, 'logits/rejected': -3.0467147827148438, 'epoch': 0.15}
{'loss': 0.2955, 'grad_norm': 12.116842269897461, 'learning_rate': 6.305047737536707e-06, 'rewards/chosen': -3.6404478549957275, 'rewards/rejected': -23.531700134277344, 'rewards/accuracies': 0.625, 'rewards/margins': 19.891254425048828, 'logps/chosen': -223.69296264648438, 'logps/rejected': -489.1994323730469, 'logits/chosen': -3.271914005279541, 'logits/rejected': -3.195801019668579, 'epoch': 0.15}
